,id,studentID,task_id,action,query,content
2288,2289,2014012759,12,QUERY_REFORM, ,TIME=1512981707967	USER=2014012759	TASK=12	QUERY= 	ACTION=QUERY_REFORM	INFO:	OLD_QUERY= 	NEW_QUERY= taxi cabs Dulles airport
2289,2290,2014012759,12,BEGIN_SEARCH, taxi cabs Dulles airport,TIME=1512981709349	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=BEGIN_SEARCH	INFO:	startTime=1512981709349
2290,2291,2014012759,12,JUMP_IN, taxi cabs Dulles airport,TIME=1512981709445	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=JUMP_IN	INFO:	
2291,2292,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981710208	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=0	y=0	TO	x=378	y=330	time=763	start=96	end=859
2292,2293,2014012759,12,HOVER, taxi cabs Dulles airport,TIME=1512981710220	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_2	page=1	rank=2	src=http://news.ifeng.com/a/20170509/51062527_0.shtml
2293,2294,2014012759,12,HOVER, taxi cabs Dulles airport,TIME=1512981710239	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_2	page=1	rank=2	src=http://news.ifeng.com/a/20170509/51062527_0.shtml
2294,2295,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981710239	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=378	y=330	TO	x=362	y=301	time=31	start=859	end=890
2295,2296,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981710259	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=362	y=301	TO	x=345	y=264	time=20	start=890	end=910
2296,2297,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981710279	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=345	y=264	TO	x=333	y=240	time=20	start=910	end=930
2297,2298,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981710300	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=333	y=240	TO	x=321	y=220	time=21	start=930	end=951
2298,2299,2014012759,12,HOVER, taxi cabs Dulles airport,TIME=1512981710301	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_1	page=1	rank=1	src=http://hangmu.chinaiiss.com/
2299,2300,2014012759,12,HOVER, taxi cabs Dulles airport,TIME=1512981710321	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_1	page=1	rank=1	src=http://hangmu.chinaiiss.com/
2300,2301,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981710321	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=321	y=220	TO	x=311	y=205	time=21	start=951	end=972
2301,2302,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981710351	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=311	y=205	TO	x=295	y=185	time=30	start=972	end=1002
2302,2303,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981710381	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=295	y=185	TO	x=282	y=167	time=30	start=1002	end=1032
2303,2304,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981710411	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=282	y=167	TO	x=272	y=155	time=30	start=1032	end=1062
2304,2305,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981710441	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=272	y=155	TO	x=257	y=144	time=30	start=1062	end=1092
2305,2306,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981710482	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=257	y=144	TO	x=243	y=137	time=41	start=1092	end=1133
2306,2307,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981710533	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=243	y=137	TO	x=222	y=133	time=51	start=1133	end=1184
2307,2308,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981710563	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=222	y=133	TO	x=197	y=132	time=30	start=1184	end=1214
2308,2309,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981710585	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=197	y=132	TO	x=178	y=129	time=22	start=1214	end=1236
2309,2310,2014012759,12,HOVER, taxi cabs Dulles airport,TIME=1512981710605	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_0	page=1	rank=0	src=http://www.360doc.com/content/15/1227/10/6711903_523406312.shtml
2310,2311,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981710613	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=178	y=129	TO	x=135	y=111	time=28	start=1236	end=1264
2311,2312,2014012759,12,HOVER, taxi cabs Dulles airport,TIME=1512981710625	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_0	page=1	rank=0	src=http://www.360doc.com/content/15/1227/10/6711903_523406312.shtml
2312,2313,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981710634	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=135	y=111	TO	x=117	y=102	time=21	start=1264	end=1285
2313,2314,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981710665	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=117	y=102	TO	x=100	y=95	time=31	start=1285	end=1316
2314,2315,2014012759,12,HOVER, taxi cabs Dulles airport,TIME=1512981711224	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_0	page=1	rank=0	src=http://www.360doc.com/content/15/1227/10/6711903_523406312.shtml
2315,2316,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981711244	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=100	y=95	TO	x=105	y=110	time=579	start=1316	end=1895
2316,2317,2014012759,12,CLICK, taxi cabs Dulles airport,TIME=1512981711945	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=CLICK	INFO:	type=anchor	result=rb_0	page=1	rank=0	src=http://www.360doc.com/content/15/1227/10/6711903_523406312.shtml
2317,2318,2014012759,12,JUMP_OUT, taxi cabs Dulles airport,TIME=1512981711995	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=JUMP_OUT	INFO:	
2318,2319,2014012759,12,HOVER, taxi cabs Dulles airport,TIME=1512981712482	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_0	page=1	rank=0	src=http://www.360doc.com/content/15/1227/10/6711903_523406312.shtml
2319,2320,2014012759,12,JUMP_IN, taxi cabs Dulles airport,TIME=1512981859713	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=JUMP_IN	INFO:	
2320,2321,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981861225	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=105	y=110	TO	x=714	y=16	time=1512	start=150364	end=151876
2321,2322,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981861246	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=714	y=16	TO	x=699	y=44	time=20	start=151876	end=151896
2322,2323,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981861266	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=699	y=44	TO	x=681	y=79	time=21	start=151896	end=151917
2323,2324,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981861295	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=681	y=79	TO	x=654	y=116	time=29	start=151917	end=151946
2324,2325,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981861316	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=654	y=116	TO	x=639	y=132	time=21	start=151946	end=151967
2325,2326,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981861337	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=639	y=132	TO	x=620	y=146	time=21	start=151967	end=151988
2326,2327,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981861357	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=620	y=146	TO	x=602	y=159	time=20	start=151988	end=152008
2327,2328,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981861378	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=602	y=159	TO	x=582	y=167	time=21	start=152008	end=152029
2328,2329,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981861400	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=582	y=167	TO	x=568	y=173	time=22	start=152029	end=152051
2329,2330,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981861428	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=568	y=173	TO	x=540	y=181	time=28	start=152051	end=152079
2330,2331,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981861459	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=540	y=181	TO	x=515	y=182	time=31	start=152079	end=152110
2331,2332,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981861489	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=515	y=182	TO	x=491	y=182	time=30	start=152110	end=152140
2332,2333,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981861509	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=491	y=182	TO	x=471	y=182	time=20	start=152140	end=152160
2333,2334,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981861540	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=471	y=182	TO	x=451	y=182	time=31	start=152160	end=152191
2334,2335,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981861570	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=451	y=182	TO	x=433	y=184	time=30	start=152191	end=152221
2335,2336,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981861591	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=433	y=184	TO	x=418	y=190	time=21	start=152221	end=152242
2336,2337,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981861621	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=418	y=190	TO	x=403	y=199	time=30	start=152242	end=152272
2337,2338,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981861662	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=403	y=199	TO	x=392	y=208	time=41	start=152272	end=152313
2338,2339,2014012759,12,HOVER, taxi cabs Dulles airport,TIME=1512981861663	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_1	page=1	rank=1	src=http://hangmu.chinaiiss.com/
2339,2340,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981861744	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=392	y=208	TO	x=386	y=222	time=82	start=152313	end=152395
2340,2341,2014012759,12,HOVER, taxi cabs Dulles airport,TIME=1512981865370	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_1	page=1	rank=1	src=http://hangmu.chinaiiss.com/
2341,2342,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981865389	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=386	y=222	TO	x=396	y=247	time=3645	start=152395	end=156040
2342,2343,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981865410	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=396	y=247	TO	x=406	y=295	time=21	start=156040	end=156061
2343,2344,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981865430	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=406	y=295	TO	x=413	y=350	time=20	start=156061	end=156081
2344,2345,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981865450	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=413	y=350	TO	x=413	y=378	time=20	start=156081	end=156101
2345,2346,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981865491	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=413	y=378	TO	x=412	y=400	time=41	start=156101	end=156142
2346,2347,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981865674	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=412	y=400	TO	x=398	y=406	time=182	start=156142	end=156324
2347,2348,2014012759,12,HOVER, taxi cabs Dulles airport,TIME=1512981865717	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_3	page=1	rank=3	src=http://zh.wikipedia.org/zh-cn/Talk:è¾½å®å·èªç©ºæ¯è°
2348,2349,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981865765	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=398	y=406	TO	x=381	y=409	time=92	start=156324	end=156416
2349,2350,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981865897	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=381	y=409	TO	x=366	y=414	time=132	start=156416	end=156548
2350,2351,2014012759,12,CLICK, taxi cabs Dulles airport,TIME=1512981866466	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=CLICK	INFO:	type=anchor	result=rb_3	page=1	rank=3	src=http://zh.wikipedia.org/zh-cn/Talk:è¾½å®å·èªç©ºæ¯è°
2351,2352,2014012759,12,JUMP_OUT, taxi cabs Dulles airport,TIME=1512981866509	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=JUMP_OUT	INFO:	
2352,2353,2014012759,12,HOVER, taxi cabs Dulles airport,TIME=1512981866882	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_3	page=1	rank=3	src=http://zh.wikipedia.org/zh-cn/Talk:è¾½å®å·èªç©ºæ¯è°
2353,2354,2014012759,12,JUMP_IN, taxi cabs Dulles airport,TIME=1512981876270	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=JUMP_IN	INFO:	
2354,2355,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981876400	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=366	y=414	TO	x=632	y=33	time=130	start=166921	end=167051
2355,2356,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981876421	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=632	y=33	TO	x=517	y=138	time=21	start=167051	end=167072
2356,2357,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981876442	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=517	y=138	TO	x=416	y=227	time=21	start=167072	end=167093
2357,2358,2014012759,12,MOUSE_MOVE, taxi cabs Dulles airport,TIME=1512981876464	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=416	y=227	TO	x=342	y=294	time=22	start=167093	end=167115
2358,2359,2014012759,12,HOVER, taxi cabs Dulles airport,TIME=1512981876473	USER=2014012759	TASK=12	QUERY= taxi cabs Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_2	page=1	rank=2	src=http://news.ifeng.com/a/20170509/51062527_0.shtml
